split,scope,groups,post_hoc,interval_scope,source_in_sample,bootstrap_repeats,analysis_seed,name,arm,seed,contrast,metric,value,lower,upper,seed_sd,summary
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,ce,0.05547870773175134,-0.03968172017067484,0.17630694204084363,,individual_seed
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,brier,0.05419567401576464,-0.014188481498300948,0.13989669527193882,,individual_seed
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,accuracy,-0.10000000000000014,-0.7142857142857144,0.5142857142857142,,individual_seed
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,macro_f1,-0.0152610441767069,-0.24603174603174605,0.2129629629629629,,individual_seed
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,ce,0.024928602093715835,-0.011804718317825787,0.06425282541761186,0.0018919920879394616,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,brier,0.014468037164689288,-0.0065601835090068,0.03716658820008473,0.0010917768639107203,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,accuracy,-0.08333333333333347,-0.36428571428571427,0.19999999999999984,0.07434521426664771,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,macro_f1,0.012411254690115189,-0.13097295695191663,0.18148148148148138,0.016310282001646515,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,ce,0.02340674119763027,-0.014215921744812754,0.0520089717134122,0.0027292415724396633,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,brier,0.013967423624002717,-0.009396564543268196,0.02917545230461297,0.0015613223624333502,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,accuracy,-0.08333333333333347,-0.36428571428571427,0.19999999999999984,0.07434521426664771,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,macro_f1,0.012411254690115189,-0.13097295695191663,0.18148148148148138,0.016310282001646515,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_input,ce,0.06562190791628571,-0.025312878430760757,0.17941698475016923,0.01791355284390747,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_input,brier,0.06628290587442631,0.011098789363162775,0.13658884595381718,0.015647752266421625,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_input,accuracy,-0.1785714285714287,-0.43095238095238103,0.05720238095238057,0.0960973146219551,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_input,macro_f1,-0.043535925018821975,-0.17101449275362315,0.08676012351012387,0.06387340021175718,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_pi,ce,0.058142025334579316,-0.010546512543684697,0.15654094677719985,0.018045688375619914,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_pi,brier,0.06316842067673296,0.016851350541399513,0.12796593896562647,0.015108381030812135,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_pi,accuracy,-0.17857142857142871,-0.6571428571428571,0.21934523809523646,0.09609731462195503,finite_seed_mean
test,condition:2,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_pi,macro_f1,-0.043535925018821996,-0.21519410977242304,0.13290549714249628,0.06387340021175716,finite_seed_mean
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_input,ce,0.27234509900921844,-0.06752175745656169,0.5253672021275692,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_input,brier,0.26442074172633023,0.11965515223150491,0.3941637208555234,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_input,accuracy,-0.4285714285714286,-0.8571428571428572,-0.14285714285714285,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_input,macro_f1,-0.19999999999999998,-0.3076923076923077,-0.08333333333333333,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_pi,ce,0.32393011207920686,0.15539627449682314,0.48874334186732593,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_pi,brier,0.27286263349630635,0.19047913679362005,0.3591579312882489,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_pi,accuracy,-0.4285714285714286,-0.8571428571428572,-0.14285714285714285,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,p0,p0,fixed/reference,Delta_pi,macro_f1,-0.19999999999999998,-0.3076923076923077,-0.08333333333333333,,fixed_reference
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_input,ce,0.029946996630285216,-0.008754213005821541,0.07365475974133906,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_input,brier,0.018212189243381527,-0.006724389782650775,0.045025329619200506,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_input,accuracy,0.0,0.0,0.0,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_input,macro_f1,0.0,0.0,0.0,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,ce,0.03000334088120682,-0.005401239652297734,0.05968661033974978,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,brier,0.01874734664248867,-0.006781320609824948,0.04029988875847512,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,accuracy,0.0,0.0,0.0,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,macro_f1,0.0,0.0,0.0,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,ce,0.03117361208931757,-0.013324099248951178,0.07820002030666973,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,brier,0.018299823704798435,-0.005218198342711644,0.044512766201183135,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,accuracy,-0.1428571428571429,-0.5714285714285714,0.2857142857142858,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,macro_f1,0.006349206349206382,-0.2243589743589744,0.27222222222222214,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,ce,0.027580351614947318,-0.005662191793287086,0.05838361304014683,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,brier,0.016714429542609044,-0.0013840548437720477,0.0322327077254243,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,accuracy,-0.1428571428571429,-0.5714285714285714,0.2857142857142858,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,macro_f1,0.006349206349206382,-0.2243589743589744,0.27222222222222214,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,ce,0.0343821570796945,-0.0084754493927723,0.080838431490167,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,brier,0.020472503855156643,-0.003063742068776315,0.04612233952917764,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,accuracy,-0.1428571428571429,-0.5714285714285714,0.2857142857142858,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,macro_f1,0.006349206349206382,-0.2243589743589744,0.27222222222222214,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,ce,0.03335349061488646,-0.00538319680342556,0.07141087061886042,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,brier,0.020020899996179176,-0.0011933869363100977,0.0404241873718606,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,accuracy,-0.1428571428571429,-0.5714285714285714,0.2857142857142858,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,macro_f1,0.006349206349206382,-0.2243589743589744,0.27222222222222214,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,ce,0.11609591602587188,-0.026953795566767802,0.2872620035111032,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,brier,0.09825223712137099,0.007811415482551265,0.21302833745358027,,individual_seed
test,condition:3,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,accuracy,-0.1785714285714286,-0.7000000000000001,0.3285714285714286,,individual_seed
