Id	Dataset_id	Name	Description	TYPE	File	Visiable	Label	Label_Description	Fault_level	RUL_label	RUL_label_description	Domain_id	Domain_description	Sample_rate	Sample_lenth	Channel	Fault_Diagnosis	Anomaly_Detection	Remaining_Life	Digital_Twin_Prediction
17660	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00658.csv	1	0			0.723251896		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17661	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00659.csv	1	0			0.722830666		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17662	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00660.csv	1	0			0.722409436		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17663	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00661.csv	1	0			0.721988206		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17664	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00662.csv	1	0			0.721566976		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17665	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00663.csv	1	0			0.721145746		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17666	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00664.csv	1	0			0.720724516		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17667	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00665.csv	1	0			0.720303286		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17668	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00666.csv	1	0			0.719882056		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17669	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00667.csv	1	0			0.719460826		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17670	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00668.csv	1	0			0.719039596		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17671	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00669.csv	1	0			0.718618366		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17672	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00670.csv	1	0			0.718197136		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17673	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00671.csv	1	0			0.717775906		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17674	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00672.csv	1	0			0.717354676		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17675	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00673.csv	1	0			0.716933446		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17676	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00674.csv	1	0			0.716512216		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17677	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00675.csv	1	0			0.716090986		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17678	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00676.csv	1	0			0.715669756		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17679	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00677.csv	1	0			0.715248526		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17680	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00678.csv	1	0			0.714827296		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17681	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00679.csv	1	0			0.714406066		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17682	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00680.csv	1	0			0.713984836		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17683	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00681.csv	1	0			0.713563606		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17684	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00682.csv	1	0			0.713142376		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17685	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00683.csv	1	0			0.712721146		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17686	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00684.csv	1	0			0.712299916		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17687	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00685.csv	1	0			0.711878686		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17688	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00686.csv	1	0			0.711457456		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17689	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00687.csv	1	0			0.711036226		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17690	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00688.csv	1	0			0.710614996		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17691	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00689.csv	1	0			0.710193766		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17692	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00690.csv	1	0			0.709772536		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17693	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00691.csv	1	0			0.709351306		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17694	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00692.csv	1	0			0.708930076		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17695	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00693.csv	1	0			0.708508846		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17696	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00694.csv	1	0			0.708087616		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17697	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00695.csv	1	0			0.707666386		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17698	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00696.csv	1	0			0.707245156		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17699	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00697.csv	1	0			0.706823926		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17700	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00698.csv	1	0			0.706402696		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17701	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00699.csv	1	0			0.705981466		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17702	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00700.csv	1	0			0.705560236		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17703	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00701.csv	1	0			0.705139006		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17704	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00702.csv	1	0			0.704717776		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17705	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00703.csv	1	0			0.704296546		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17706	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00704.csv	1	0			0.703875316		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17707	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00705.csv	1	0			0.703454086		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17708	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00706.csv	1	0			0.703032856		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17709	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00707.csv	1	0			0.702611626		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17710	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00708.csv	1	0			0.702190396		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17711	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00709.csv	1	0			0.701769166		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17712	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00710.csv	1	0			0.701347936		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17713	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00711.csv	1	0			0.700926706		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17714	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00712.csv	1	0			0.700505476		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17715	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00713.csv	1	0			0.700084246		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17716	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00714.csv	1	0			0.699663016		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17717	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00715.csv	1	0			0.699241786		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17718	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00716.csv	1	0			0.698820556		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17719	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00717.csv	1	0			0.698399326		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17720	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00718.csv	1	0			0.697978096		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17721	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00719.csv	1	0			0.697556866		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17722	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00720.csv	1	0			0.697135636		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17723	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00721.csv	1	0			0.696714406		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17724	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00722.csv	1	0			0.696293176		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17725	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00723.csv	1	0			0.695871946		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17726	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00724.csv	1	0			0.695450716		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17727	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00725.csv	1	0			0.695029486		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17728	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00726.csv	1	0			0.694608256		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17729	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00727.csv	1	0			0.694187026		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17730	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00728.csv	1	0			0.693765796		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17731	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00729.csv	1	0			0.693344566		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17732	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00730.csv	1	0			0.692923336		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17733	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00731.csv	1	0			0.692502106		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17734	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00732.csv	1	0			0.692080876		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17735	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00733.csv	1	0			0.691659646		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17736	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00734.csv	1	0			0.691238416		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17737	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00735.csv	1	0			0.690817186		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17738	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00736.csv	1	0			0.690395956		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17739	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00737.csv	1	0			0.689974726		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17740	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00738.csv	1	0			0.689553496		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17741	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00739.csv	1	0			0.689132266		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17742	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00740.csv	1	0			0.688711036		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17743	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00741.csv	1	0			0.688289806		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17744	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00742.csv	1	0			0.687868576		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17745	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00743.csv	1	0			0.687447346		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17746	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00744.csv	1	0			0.687026116		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17747	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00745.csv	1	0			0.686604886		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17748	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00746.csv	1	0			0.686183656		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17749	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00747.csv	1	0			0.685762426		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17750	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00748.csv	1	0			0.685341196		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17751	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00749.csv	1	0			0.684919966		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17752	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00750.csv	1	0			0.684498736		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17753	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00751.csv	1	0			0.684077506		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17754	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00752.csv	1	0			0.683656276		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17755	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00753.csv	1	0			0.683235046		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17756	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00754.csv	1	0			0.682813816		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17757	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00755.csv	1	0			0.682392586		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17758	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00756.csv	1	0			0.681971356		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17759	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00757.csv	1	0			0.681550126		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17760	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00758.csv	1	0			0.681128896		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17761	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00759.csv	1	0			0.680707666		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17762	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00760.csv	1	0			0.680286436		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17763	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00761.csv	1	0			0.679865206		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17764	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00762.csv	1	0			0.679443976		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17765	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00763.csv	1	0			0.679022746		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17766	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00764.csv	1	0			0.678601516		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17767	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00765.csv	1	0			0.678180286		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17768	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00766.csv	1	0			0.677759056		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17769	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00767.csv	1	0			0.677337826		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17770	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00768.csv	1	0			0.676916596		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17771	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00769.csv	1	0			0.676495366		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17772	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00770.csv	1	0			0.676074136		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17773	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00771.csv	1	0			0.675652906		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17774	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00772.csv	1	0			0.675231676		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17775	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00773.csv	1	0			0.674810447		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17776	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00774.csv	1	0			0.674389217		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17777	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00775.csv	1	0			0.673967987		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17778	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00776.csv	1	0			0.673546757		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17779	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00777.csv	1	0			0.673125527		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17780	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00778.csv	1	0			0.672704297		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17781	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00779.csv	1	0			0.672283067		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17782	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00780.csv	1	0			0.671861837		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17783	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00781.csv	1	0			0.671440607		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17784	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00782.csv	1	0			0.671019377		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17785	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00783.csv	1	0			0.670598147		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17786	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00784.csv	1	0			0.670176917		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17787	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00785.csv	1	0			0.669755687		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17788	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00786.csv	1	0			0.669334457		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17789	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00787.csv	1	0			0.668913227		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17790	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00788.csv	1	0			0.668491997		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17791	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00789.csv	1	0			0.668070767		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17792	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00790.csv	1	0			0.667649537		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17793	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00791.csv	1	0			0.667228307		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17794	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00792.csv	1	0			0.666807077		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17795	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00793.csv	1	0			0.666385847		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17796	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00794.csv	1	0			0.665964617		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17797	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00795.csv	1	0			0.665543387		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17798	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00796.csv	1	0			0.665122157		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17799	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00797.csv	1	0			0.664700927		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17800	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00798.csv	1	0			0.664279697		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17801	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00799.csv	1	0			0.663858467		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17802	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00800.csv	1	0			0.663437237		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17803	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00801.csv	1	0			0.663016007		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17804	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00802.csv	1	0			0.662594777		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17805	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00803.csv	1	0			0.662173547		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17806	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00804.csv	1	0			0.661752317		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17807	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00805.csv	1	0			0.661331087		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17808	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00806.csv	1	0			0.660909857		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17809	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00807.csv	1	0			0.660488627		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17810	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00808.csv	1	0			0.660067397		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17811	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00809.csv	1	0			0.659646167		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17812	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00810.csv	1	0			0.659224937		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17813	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00811.csv	1	0			0.658803707		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
17814	3	RM_003_FEMTO			Test_Set/Bearing1_3/acc_00812.csv	1	0			0.658382477		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
