Id,Dataset_id,Name,Description,TYPE,File,Visiable,Label,Label_Description,Fault_level,RUL_label,RUL_label_description,Domain_id,Domain_description,Sample_rate,Sample_lenth,Channel,Fault_Diagnosis,Anomaly_Detection,Remaining_Life,Digital_Twin_Prediction
22842,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01800.csv,1,-1,,,0.26929326,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22843,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01801.csv,1,-1,,,0.26888708,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22844,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01802.csv,1,-1,,,0.26848091,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22845,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01803.csv,1,-1,,,0.26807474,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22846,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01804.csv,1,-1,,,0.26766856,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22847,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01805.csv,1,-1,,,0.26726239,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22848,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01806.csv,1,-1,,,0.26685621,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22849,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01807.csv,1,-1,,,0.26645004,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22850,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01808.csv,1,-1,,,0.26604387,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22851,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01809.csv,1,-1,,,0.26563769,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22852,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01810.csv,1,-1,,,0.26523152,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22853,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01811.csv,1,-1,,,0.26482534,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22854,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01812.csv,1,-1,,,0.26441917,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22855,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01813.csv,1,-1,,,0.264013,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22856,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01814.csv,1,-1,,,0.26360682,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22857,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01815.csv,1,-1,,,0.26320065,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22858,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01816.csv,1,-1,,,0.26279448,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22859,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01817.csv,1,-1,,,0.2623883,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22860,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01818.csv,1,-1,,,0.26198213,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22861,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01819.csv,1,-1,,,0.26157596,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22862,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01820.csv,1,-1,,,0.26116978,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22863,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01821.csv,1,-1,,,0.26076361,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22864,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01822.csv,1,-1,,,0.26035743,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22865,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01823.csv,1,-1,,,0.25995126,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22866,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01824.csv,1,-1,,,0.25954509,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22867,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01825.csv,1,-1,,,0.25913891,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22868,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01826.csv,1,-1,,,0.25873274,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22869,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01827.csv,1,-1,,,0.25832656,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22870,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01828.csv,1,-1,,,0.25792039,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22871,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01829.csv,1,-1,,,0.25751422,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22872,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01830.csv,1,-1,,,0.25710804,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22873,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01831.csv,1,-1,,,0.25670187,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22874,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01832.csv,1,-1,,,0.25629569,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22875,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01833.csv,1,-1,,,0.25588952,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22876,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01834.csv,1,-1,,,0.25548335,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22877,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01835.csv,1,-1,,,0.25507717,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22878,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01836.csv,1,-1,,,0.254671,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22879,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01837.csv,1,-1,,,0.25426483,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22880,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01838.csv,1,-1,,,0.25385865,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22881,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01839.csv,1,-1,,,0.25345248,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22882,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01840.csv,1,-1,,,0.2530463,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22883,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01841.csv,1,-1,,,0.25264013,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22884,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01842.csv,1,-1,,,0.25223396,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22885,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01843.csv,1,-1,,,0.25182778,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22886,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01844.csv,1,-1,,,0.25142161,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22887,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01845.csv,1,-1,,,0.25101544,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22888,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01846.csv,1,-1,,,0.25060926,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22889,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01847.csv,1,-1,,,0.25020309,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22890,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01848.csv,1,-1,,,0.24979691,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22891,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01849.csv,1,-1,,,0.24939074,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22892,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01850.csv,1,-1,,,0.24898456,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22893,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01851.csv,1,-1,,,0.24857839,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22894,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01852.csv,1,-1,,,0.24817222,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22895,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01853.csv,1,-1,,,0.24776604,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22896,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01854.csv,1,-1,,,0.24735987,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22897,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01855.csv,1,-1,,,0.2469537,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22898,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01856.csv,1,-1,,,0.24654752,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22899,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01857.csv,1,-1,,,0.24614135,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22900,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01858.csv,1,-1,,,0.24573518,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22901,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01859.csv,1,-1,,,0.245329,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22902,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01860.csv,1,-1,,,0.24492283,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22903,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01861.csv,1,-1,,,0.24451665,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22904,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01862.csv,1,-1,,,0.24411048,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22905,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01863.csv,1,-1,,,0.24370431,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22906,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01864.csv,1,-1,,,0.24329813,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22907,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01865.csv,1,-1,,,0.24289196,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22908,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01866.csv,1,-1,,,0.24248578,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22909,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01867.csv,1,-1,,,0.24207961,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22910,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01868.csv,1,-1,,,0.24167344,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22911,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01869.csv,1,-1,,,0.24126726,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22912,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01870.csv,1,-1,,,0.24086109,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22913,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01871.csv,1,-1,,,0.24045491,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22914,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01872.csv,1,-1,,,0.24004874,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22915,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01873.csv,1,-1,,,0.23964257,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22916,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01874.csv,1,-1,,,0.23923639,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22917,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01875.csv,1,-1,,,0.23883022,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22918,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01876.csv,1,-1,,,0.23842405,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22919,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01877.csv,1,-1,,,0.23801787,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22920,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01878.csv,1,-1,,,0.2376117,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22921,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01879.csv,1,-1,,,0.23720552,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22922,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01880.csv,1,-1,,,0.23679935,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22923,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01881.csv,1,-1,,,0.23639318,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22924,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01882.csv,1,-1,,,0.235987,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22925,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01883.csv,1,-1,,,0.23558083,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22926,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01884.csv,1,-1,,,0.23517466,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22927,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01885.csv,1,-1,,,0.23476848,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22928,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01886.csv,1,-1,,,0.23436231,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22929,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01887.csv,1,-1,,,0.23395613,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22930,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01888.csv,1,-1,,,0.23354996,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22931,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01889.csv,1,-1,,,0.23314379,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22932,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01890.csv,1,-1,,,0.23273761,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22933,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01891.csv,1,-1,,,0.23233144,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22934,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01892.csv,1,-1,,,0.23192526,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22935,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01893.csv,1,-1,,,0.23151909,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22936,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01894.csv,1,-1,,,0.23111292,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22937,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01895.csv,1,-1,,,0.23070674,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22938,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01896.csv,1,-1,,,0.23030057,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22939,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01897.csv,1,-1,,,0.2298944,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22940,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01898.csv,1,-1,,,0.22948822,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22941,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01899.csv,1,-1,,,0.22908205,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22942,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01900.csv,1,-1,,,0.22867587,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22943,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01901.csv,1,-1,,,0.2282697,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22944,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01902.csv,1,-1,,,0.22786353,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22945,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01903.csv,1,-1,,,0.22745735,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22946,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01904.csv,1,-1,,,0.22705118,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22947,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01905.csv,1,-1,,,0.226645,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22948,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01906.csv,1,-1,,,0.22623883,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22949,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01907.csv,1,-1,,,0.22583266,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22950,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01908.csv,1,-1,,,0.22542648,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22951,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01909.csv,1,-1,,,0.22502031,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22952,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01910.csv,1,-1,,,0.22461413,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22953,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01911.csv,1,-1,,,0.22420796,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22954,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01912.csv,1,-1,,,0.22380179,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22955,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01913.csv,1,-1,,,0.22339561,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22956,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01914.csv,1,-1,,,0.22298944,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22957,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01915.csv,1,-1,,,0.22258327,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22958,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01916.csv,1,-1,,,0.22217709,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22959,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01917.csv,1,-1,,,0.22177092,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22960,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01918.csv,1,-1,,,0.22136474,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22961,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01919.csv,1,-1,,,0.22095857,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22962,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01920.csv,1,-1,,,0.2205524,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22963,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01921.csv,1,-1,,,0.22014622,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22964,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01922.csv,1,-1,,,0.21974005,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22965,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01923.csv,1,-1,,,0.21933388,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22966,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01924.csv,1,-1,,,0.2189277,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22967,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01925.csv,1,-1,,,0.21852153,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22968,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01926.csv,1,-1,,,0.21811535,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22969,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01927.csv,1,-1,,,0.21770918,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22970,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01928.csv,1,-1,,,0.21730301,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22971,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01929.csv,1,-1,,,0.21689683,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22972,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01930.csv,1,-1,,,0.21649066,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22973,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01931.csv,1,-1,,,0.21608448,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22974,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01932.csv,1,-1,,,0.21567831,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22975,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01933.csv,1,-1,,,0.21527214,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22976,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01934.csv,1,-1,,,0.21486596,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22977,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01935.csv,1,-1,,,0.21445979,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22978,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01936.csv,1,-1,,,0.21405362,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22979,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01937.csv,1,-1,,,0.21364744,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22980,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01938.csv,1,-1,,,0.21324127,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22981,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01939.csv,1,-1,,,0.21283509,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22982,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01940.csv,1,-1,,,0.21242892,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22983,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01941.csv,1,-1,,,0.21202275,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22984,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01942.csv,1,-1,,,0.21161657,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22985,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01943.csv,1,-1,,,0.2112104,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22986,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01944.csv,1,-1,,,0.21080422,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
22987,3,RM_003_FEMTO,,,Test_Set/Bearing1_5/acc_01945.csv,1,-1,,,0.21039805,,0,1800rpm_4000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
